,idx,idxmax,ref_clus,ref_frac,max_sim,max_clus,max_frac,sim_mn,sim_sd,z_sim
2674,81,2,"Collaborator, Routine Seeker, Self-Critical, Generalist, Kinetic",0.0008840813354828645,0.38565407789017037,"Inwardly Inspired, Risk Friendly, Silence, Stimulated By Constraints, Solo Creator",0.021613811389331626,0.30105079932575507,0.09104080498358094,0.7935606060606061
2872,87,10,"Collaborator, Routine Seeker, Self-Critical, Generalist, Kinetic",0.0008840813354828645,0.38557243156330223,"Risk Friendly, Stifled By Constraints, Novelty Seeker, Internally Motivated, Multitasker",0.1826834418964338,0.3076682312767723,0.0727195908209266,0.7935606060606061
1519,46,16,"Collaborator, Routine Seeker, Self-Critical, Generalist, Kinetic",0.0008840813354828645,0.38408274924413915,"Stifled By Constraints, Multitasker, Internally Motivated, Risk Friendly, Inwardly Inspired",0.15678388965845957,0.30640040511351196,0.083315133031198,0.7935606060606061
760,23,16,"Collaborator, Routine Seeker, Self-Critical, Generalist, Kinetic",0.0008840813354828645,0.38090239461134595,"Stimulated By Constraints, Routine Seeker, Externally Motivated, Private, Reframer",0.09564218815247867,0.29009250960015537,0.075044019943124,0.7897727272727273
1024,31,5,"Collaborator, Routine Seeker, Self-Critical, Generalist, Kinetic",0.0008840813354828645,0.3804371771666478,"Multitasker, Risk Friendly, Internally Motivated, Generalist, Novelty Seeker",0.16675794490741427,0.2900444720500533,0.09951936083224784,0.7897727272727273
1387,42,3,"Collaborator, Routine Seeker, Self-Critical, Generalist, Kinetic",0.0008840813354828645,0.377610626440148,"Hate Distractions, Silence, Internally Motivated, Monotasker, Stifled By Constraints",0.07680637772555553,0.31033525467649425,0.07443455556301468,0.7859848484848485
2537,76,10,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.5788222200184545,"Rational, Stimulated By Constraints, Novelty Seeker, Silence, Tenacious",0.0020336064600403755,0.3247119158592801,0.08756600951328536,0.9583333333333334
2306,69,15,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.5311323493263185,"Tenacious, Make It Happen, Collaborator, NonKinetic, Urban",0.0016645364563207799,0.33259662876945817,0.07710769169860245,0.9318181818181818
1019,30,0,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.5032179963397776,"Collaborator, Make It Happen, Early Bird, Externally Motivated, Fast Paced",0.0065137396878153005,0.3779968807739948,0.06463011219011265,0.9071969696969697
2174,65,14,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.49971849017590564,"Tenacious, Risk Friendly, Make It Happen, Generalist, Inwardly Inspired",0.0058562107046775365,0.32269807610810747,0.09848446389854834,0.9015151515151515
3296,99,4,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.4933667789991426,"Multitasker, Night Owl, Make It Happen, Novelty Seeker, Hate Distractions",0.027650730748029737,0.3163267264442004,0.09699360930068969,0.8977272727272727
1481,44,8,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.48785882759032556,"Rational, Inwardly Inspired, Fast Paced, Tenacious, Generalist",0.003121608966450136,0.3294300910536935,0.10010836517630849,0.8939393939393939
1547,46,1,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.48712095249444737,"Collaborator, Novelty Seeker, Risk Averse, Multitasker, Make It Happen",0.0028449290257235205,0.3376056837949507,0.09374595012209573,0.8939393939393939
524,15,2,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.4831285988371927,"Night Owl, Novelty Seeker, Collaborator, Externally Motivated, Outwardly Inspired",0.013601902779842426,0.3451454834664612,0.06930602949227017,0.8939393939393939
2471,74,2,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.4826286081952758,"Generalist, Night Owl, Tenacious, Inwardly Inspired, Novelty Seeker",0.006438661710037175,0.3527156244657327,0.06709851641877704,0.8939393939393939
95,2,0,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.48068845331411425,"Collaborator, Novelty Seeker, Night Owl, Externally Motivated, Outwardly Inspired",0.015737724426197808,0.32427341807295573,0.09536045841446143,0.8920454545454546
1514,45,6,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.4753207777864476,"Night Owl, Multitasker, Silence, Routine Seeker, Risk Friendly",0.006457193134199264,0.3280614297174231,0.08779593887995793,0.884469696969697
623,18,2,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.47216794877260576,"Make It Happen, Externally Motivated, Reframer, Multitasker, Rational",0.08812038563810033,0.3450967461789432,0.056404460622619675,0.8825757575757576
359,10,2,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.47192826310959446,"Generalist, Multitasker, Fast Paced, Tenacious, Make It Happen",0.01720178388869957,0.3282116608023321,0.08395947723780645,0.8825757575757576
2966,89,5,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.4705085488990788,"Make It Happen, Tenacious, Inwardly Inspired, Early Bird, Collaborator",0.004683910617858528,0.31137516557372324,0.08977682695772901,0.8806818181818182
1184,35,1,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.47035674500156405,"Collaborator, Tenacious, Novelty Seeker, Rational, Externally Motivated",0.012612853806910298,0.32102371638054117,0.09231424370860512,0.8806818181818182
458,13,1,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.4700071144358255,"Collaborator, Outwardly Inspired, Routine Seeker, Hate Distractions, Stimulated By Constraints",0.03828497570976512,0.33248011030903496,0.07464753486541172,0.8806818181818182
2999,90,14,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.46793320145474226,"Tenacious, Collaborator, Novelty Seeker, Night Owl, Generalist",0.00615644795205388,0.3185657858291717,0.08688155152890635,0.8806818181818182
2141,64,7,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.46769525598767353,"Multitasker, Outwardly Inspired, Risk Averse, Collaborator, Externally Motivated",0.06105331792181619,0.30994300246868645,0.07544121302854451,0.8806818181818182
1448,43,8,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.46677492264790965,"Risk Averse, Private, Reframer, Silence, Fast Paced",0.021765578635014837,0.32088565925469265,0.09799822181920867,0.8806818181818182
1976,59,10,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.4633033276170104,"Novelty Seeker, Make It Happen, Multitasker, Externally Motivated, Risk Averse",0.056812438683592474,0.2795753494836538,0.09657303710356034,0.8806818181818182
2042,61,5,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.4620678831860115,"Novelty Seeker, Silence, Tenacious, Collaborator, Inwardly Inspired",0.018835184718287927,0.3206420391887646,0.0714161383313034,0.8787878787878788
2834,85,3,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.459757202475593,"Inwardly Inspired, Stimulated By Constraints, Kinetic, Tenacious, Monotasker",0.01186533806560834,0.30898877699566385,0.09364945789742718,0.875
1217,36,12,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.459570394307252,"Tenacious, Risk Friendly, Multitasker, Make It Happen, Generalist",0.009334542265558809,0.341651089699508,0.07432714164516316,0.875
557,16,2,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.4593077500246585,"Make It Happen, Rational, Multitasker, Risk Averse, Collaborator",0.02298185486862213,0.36541543531662146,0.043188272684224475,0.875
854,25,9,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.4590854147208041,"Rational, Make It Happen, Tenacious, Outwardly Inspired, Collaborator",0.020053555489437668,0.319380144988492,0.08742743178784375,0.875
2702,81,9,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.4587819359743459,"Novelty Seeker, Collaborator, Hate Distractions, Stifled By Constraints, Risk Averse",0.012661433274246644,0.31283168677784207,0.0928202201489955,0.875
194,5,4,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.45594348781852756,"Make It Happen, Risk Averse, Reframer, Stimulated By Constraints, Multitasker",0.04993470647593043,0.3469995209218978,0.05088263711670236,0.875
2504,75,13,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.4548949136914506,"Tenacious, Externally Motivated, Collaborator, Monotasker, Pragmastist",0.004364873862543464,0.3308547953396685,0.09678396485337872,0.875
1877,56,0,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.45470973151363286,"Collaborator, Early Bird, Urban, Externally Motivated, Rational",0.004604987739967706,0.33953478354320443,0.06800724658296575,0.875
953,28,13,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.4545063148473881,"Stimulated By Constraints, Collaborator, Outwardly Inspired, Make It Happen, Rational",0.005487868529758265,0.3364478632948571,0.0755029052136421,0.875
1943,58,1,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.4494375991255876,"Collaborator, Outwardly Inspired, Silence, Rational, Novelty Seeker",0.035251149654733915,0.3288276809814156,0.06928704335281743,0.8731060606060606
2240,67,4,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.4493206308477164,"Novelty Seeker, Collaborator, Externally Motivated, Make It Happen, Outwardly Inspired",0.029063827897129153,0.3197311732682688,0.09192523727704452,0.8731060606060606
920,27,2,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.4489877560644787,"Multitasker, Risk Averse, Make It Happen, Stimulated By Constraints, Inwardly Inspired",0.014324561273162251,0.3507752217170186,0.048744744933682665,0.8731060606060606
2570,77,2,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.4480411331553855,"Collaborator, Silence, Outwardly Inspired, Hate Distractions, Make It Happen",0.016203944146844534,0.31428446544846295,0.09973295389590932,0.8731060606060606
161,4,0,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.44592870012697505,"Collaborator, Outwardly Inspired, Externally Motivated, Risk Averse, Reframer",0.08558733188202666,0.34293124529776486,0.05601217584616279,0.8693181818181818
3065,92,12,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.44554860225570964,"Stimulated By Constraints, Risk Averse, Fast Paced, Rational, Make It Happen",0.010765319019225908,0.336914906306022,0.08581891347240596,0.8693181818181818
1910,57,11,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.4455037321172791,"Outwardly Inspired, Novelty Seeker, Externally Motivated, Collaborator, Risk Averse",0.04496632347268789,0.3050378728888917,0.0807554446821135,0.8693181818181818
2801,84,11,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.4445814137506262,"Outwardly Inspired, Risk Averse, Externally Motivated, Make It Happen, Stimulated By Constraints",0.08180007728204976,0.32502934622543284,0.07061008572854818,0.865530303030303
1580,47,9,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.4421707663485607,"Night Owl, Tenacious, Make It Happen, Externally Motivated, Collaborator",0.0022843241960365493,0.31405398206712265,0.08885455120534853,0.8617424242424242
128,3,4,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.4403326058250825,"Multitasker, Silence, Externally Motivated, Hate Distractions, Novelty Seeker",0.06872888042038197,0.2950106052182746,0.11533284164298177,0.8598484848484849
1844,55,16,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.43934380121742317,"Risk Averse, Novelty Seeker, Collaborator, Stifled By Constraints, Kinetic",0.02280304834484401,0.2979338571037251,0.08415186492643614,0.8560606060606061
392,11,10,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.43734529189109106,"Reframer, Multitasker, Controlled Chaos, Make It Happen, Stimulated By Constraints",0.008441771134204806,0.3129048774345404,0.10158329577226913,0.8541666666666666
293,8,19,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.4371413196144103,"Stimulated By Constraints, Internally Motivated, Let It Happen, Private, Pragmastist",0.02055966319046698,0.26661472167279693,0.11383767706060127,0.8541666666666666
2372,71,0,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.436392438860746,"Collaborator, Make It Happen, Routine Seeker, Silence, Hate Distractions",0.019686323341931277,0.3367418651927876,0.06518718302194743,0.8522727272727273
689,20,8,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.4349211049307466,"Multitasker, Collaborator, Stifled By Constraints, Novelty Seeker, Tenacious",0.016368050280744083,0.3084379480378462,0.09074867462474576,0.8522727272727273
1811,54,6,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.43416847487160604,"Multitasker, Collaborator, Generalist, Risk Friendly, Novelty Seeker",0.07981604952970592,0.2998769099061794,0.10061117540242466,0.8522727272727273
491,14,7,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.4311118216472726,"Novelty Seeker, Noise/Music, Collaborator, Risk Averse, Night Owl",0.034402236963441114,0.34390019338212907,0.0606828407646219,0.8465909090909091
656,19,9,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.43055696798217835,"Multitasker, Risk Averse, Make It Happen, Night Owl, Stifled By Constraints",0.031080054233651684,0.31184504165595306,0.0834316369980001,0.8465909090909091
2075,62,2,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.43001153988942487,"Fast Paced, Generalist, Make It Happen, Stifled By Constraints, Multitasker",0.005579545623172921,0.3164494442968033,0.0894856078238286,0.8465909090909091
3197,96,0,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.42856898680393174,"Collaborator, Silence, Novelty Seeker, Reframer, Risk Friendly",0.042762036089735035,0.31105296183979025,0.0975973209475019,0.8446969696969697
3131,94,6,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.4279796209472355,"Novelty Seeker, Externally Motivated, Outwardly Inspired, Reframer, Collaborator",0.06543686714287844,0.3082643904318601,0.10431640435232212,0.8446969696969697
1415,42,6,"Tenacious, Collaborator, Fast Paced, Multitasker, Love Distractions",0.000735496237082383,0.4267310210433488,"Multitasker, Silence, Hate Distractions, Routine Seeker, Generalist",0.05440699646012434,0.31591238310453373,0.08267627926376178,0.8409090909090909
