,idx,idxmax,ref_clus,ref_frac,max_sim,max_clus,max_frac,sim_mn,sim_sd,z_sim
1189,59,10,"NonKinetic, Risk Averse, Urban, Inwardly Inspired, Routine Seeker",0.00037146274600120355,0.26472069543224747,"Risk Averse, Routine Seeker, Hate Distractions, Make It Happen, Monotasker",0.24454893351923818,0.1864314368864501,0.07252794645004071,0.4105263157894737
149,7,2,"NonKinetic, Risk Averse, Urban, Inwardly Inspired, Routine Seeker",0.00037146274600120355,0.2644836898030696,"Hate Distractions, Routine Seeker, Risk Averse, Make It Happen, Monotasker",0.23788487480913767,0.19628244610635368,0.06087518259982434,0.4105263157894737
1249,62,2,"NonKinetic, Risk Averse, Urban, Inwardly Inspired, Routine Seeker",0.00037146274600120355,0.2626697297432134,"Monotasker, Hate Distractions, Routine Seeker, Solo Creator, Risk Averse",0.24187313952282927,0.23152674602072532,0.02648250966067489,0.4105263157894737
1489,74,10,"NonKinetic, Risk Averse, Urban, Inwardly Inspired, Routine Seeker",0.00037146274600120355,0.26244096577054443,"Routine Seeker, Externally Motivated, Hate Distractions, Risk Averse, Stimulated By Constraints",0.2622679243030267,0.17128013034099665,0.05965142004498533,0.4052631578947368
469,23,10,"NonKinetic, Risk Averse, Urban, Inwardly Inspired, Routine Seeker",0.00037146274600120355,0.2622307967362454,"Solo Creator, Risk Averse, Monotasker, Hate Distractions, Make It Happen",0.26272858053895326,0.1958587085587509,0.06064412998894235,0.4052631578947368
989,49,8,"NonKinetic, Risk Averse, Urban, Inwardly Inspired, Routine Seeker",0.00037146274600120355,0.2616406307606017,"Routine Seeker, Risk Averse, Externally Motivated, Stimulated By Constraints, Hate Distractions",0.21063285110436386,0.21765393653565426,0.035322610209296966,0.4052631578947368
1929,96,6,"NonKinetic, Risk Averse, Urban, Inwardly Inspired, Routine Seeker",0.00037146274600120355,0.2608016197422767,"Risk Averse, Hate Distractions, Routine Seeker, Make It Happen, Monotasker",0.2472106824925816,0.2284971757887486,0.02675888982606707,0.4052631578947368
369,18,11,"NonKinetic, Risk Averse, Urban, Inwardly Inspired, Routine Seeker",0.00037146274600120355,0.25666967359844,"Solo Creator, Stifled By Constraints, Internally Motivated, Private, Inwardly Inspired",0.21786705863138983,0.19343299821032098,0.06376877592905882,0.38421052631578945
152,7,4,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.6119426006182916,"Love Distractions, Risk Friendly, Private, Organized, Let It Happen",0.0006670916287412722,0.22868002532634302,0.1377956693447677,0.9473684210526315
672,33,8,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.5475266764740359,"Private, Let It Happen, Reframer, Night Owl, Risk Friendly",0.000847747519966685,0.21687487051268375,0.10864251387956131,0.9263157894736842
1352,67,7,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.3224093889227229,"Risk Friendly, Kinetic, Reframer, Silence, Solo Creator",0.010216791719801893,0.21010484923339884,0.05662862011827296,0.5736842105263158
1572,78,10,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.3074558764310318,"Stimulated By Constraints, Silence, Solo Creator, Let It Happen, Night Owl",0.01693101244184145,0.19881935484828764,0.06206895107287843,0.5526315789473685
292,14,9,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.29161862666055666,"Pragmastist, Intuitive, Let It Happen, Routine Seeker, Love Distractions",0.0009354120267260579,0.18866599936018172,0.06065653768849045,0.5105263157894737
752,37,7,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.27929538993184877,"Risk Friendly, Silence, Hate Distractions, Reframer, Routine Seeker",0.03732550031895797,0.18089961896097742,0.0805617711251458,0.4631578947368421
1732,86,7,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.2791491749176127,"Self-Critical, Monotasker, Risk Friendly, Love Distractions, Perfectionist",0.001156737998843262,0.20161666933520186,0.061106468746284975,0.4631578947368421
712,35,7,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.27748862917188205,"Routine Seeker, Reframer, Kinetic, Silence, Inwardly Inspired",0.025480448170957928,0.2003189223180569,0.0695896075705757,0.45263157894736844
1292,64,4,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.27707610482620676,"Monotasker, Silence, Hate Distractions, Inwardly Inspired, Routine Seeker",0.01576897925212532,0.16452119836743478,0.0641847352709072,0.45263157894736844
1852,92,6,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.2748935910938554,"Novelty Seeker, Outwardly Inspired, Monotasker, Silence, Reframer",0.044836734996368595,0.19829086881522115,0.04390348685488928,0.45263157894736844
592,29,9,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.27443319349727113,"Rational, Private, Organized, Nature, Reframer",0.0008187082272734039,0.2031927384775366,0.04438996551367917,0.45263157894736844
1912,95,3,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.273054121499623,"Love Distractions, Intuitive, Inwardly Inspired, Specialist, Internally Motivated",0.0014408793820558526,0.19903981992670572,0.04005251488242101,0.4473684210526316
1592,79,6,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.27213834606187143,"Solo Creator, Risk Friendly, Noise/Music, Love Distractions, Nature",0.051417594853773306,0.21704023539804937,0.033823030898616324,0.4473684210526316
332,16,6,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.2677642576398528,"Routine Seeker, Reframer, Inwardly Inspired, Monotasker, Kinetic",0.0352642958324014,0.2245348457538788,0.022328050531796453,0.42105263157894735
972,48,3,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.2658684577948592,"Novelty Seeker, Night Owl, Solo Creator, Let It Happen, Reframer",0.06490003408770915,0.2083561180646557,0.06005976024275228,0.41578947368421054
572,28,7,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.26512123104113666,"Night Owl, Stimulated By Constraints, Outwardly Inspired, Kinetic, Slow Paced",0.004299544841287492,0.19659170558123107,0.051989809208457576,0.4105263157894737
992,49,5,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.2645744576130209,"Outwardly Inspired, Risk Friendly, Stimulated By Constraints, Reframer, Let It Happen",0.12764184080490565,0.1910993334963299,0.056123473375022714,0.4105263157894737
32,1,5,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.2638031726321601,"Organized, Solo Creator, Nature, Reframer, Self-Critical",0.042070478053406836,0.20230984444084193,0.05147285897321833,0.4105263157894737
352,17,8,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.26118132343917366,"Reframer, Silence, Kinetic, Hate Distractions, Risk Friendly",0.09280224036227135,0.1858575368425114,0.044093401147051035,0.4052631578947368
1332,66,1,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.26021672897306436,"Early Bird, Routine Seeker, Kinetic, Hate Distractions, Silence",0.04552459988144635,0.213522935361765,0.04077357697342236,0.4052631578947368
732,36,6,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.25934601157167475,"Outwardly Inspired, Silence, Stimulated By Constraints, Novelty Seeker, Risk Friendly",0.012815354582979421,0.2069636700104532,0.04215117727095829,0.4
112,5,2,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.25933894783639366,"Let It Happen, Solo Creator, Stimulated By Constraints, Outwardly Inspired, Reframer",0.050151638434795476,0.20092207848938978,0.06002108452130353,0.4
1752,87,6,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.2592214670488171,"Novelty Seeker, Monotasker, Stifled By Constraints, Let It Happen, Hate Distractions",0.11899109792284866,0.1705722905377759,0.0724724516502506,0.4
392,19,5,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.2591325791631345,"Risk Friendly, Solo Creator, Monotasker, Novelty Seeker, Outwardly Inspired",0.08612915665509774,0.19603759499863924,0.052310384980216215,0.4
1152,57,4,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.25742526807827426,"Noise/Music, Stimulated By Constraints, Reframer, Outwardly Inspired, Let It Happen",0.005970460365672086,0.20021263981346174,0.056808282869972054,0.3894736842105263
272,13,9,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.2573869277936528,"Risk Friendly, Silence, Solo Creator, Hate Distractions, Reframer",0.0865440378295588,0.18330506581306688,0.05557342809900797,0.3894736842105263
852,42,2,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.25642906702131324,"Kinetic, Stimulated By Constraints, Hate Distractions, Routine Seeker, Risk Friendly",0.03094909571074613,0.2040069018772844,0.0532217494041814,0.38421052631578945
1512,75,2,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.2560979800576953,"Night Owl, Novelty Seeker, Externally Motivated, Private, Silence",0.0646817248459959,0.22411080214523116,0.021702051918543127,0.3736842105263158
612,30,4,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.255732636452786,"Monotasker, Novelty Seeker, Solo Creator, Reframer, Stifled By Constraints",0.10533420357789183,0.17121719646761963,0.0692487704778422,0.3736842105263158
1372,68,7,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.2554957888056824,"Silence, Novelty Seeker, Internally Motivated, Risk Friendly, Hate Distractions",0.1650250689767704,0.18813792772766863,0.0454582221922938,0.3736842105263158
952,47,3,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.255480189128156,"Monotasker, Risk Friendly, Hate Distractions, Outwardly Inspired, Novelty Seeker",0.10015707426945647,0.19791796035954026,0.043465369909345575,0.3736842105263158
1612,80,7,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.2547066643101015,"Stimulated By Constraints, Monotasker, Novelty Seeker, Hate Distractions, Externally Motivated",0.06112061909368256,0.22097224391072698,0.019934054735354135,0.3684210526315789
1212,60,8,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.25459184014998737,"Risk Friendly, Hate Distractions, Silence, Private, Kinetic",0.1743373099693571,0.19371280575587513,0.04709626078861774,0.3684210526315789
1992,99,11,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.254499329197215,"Risk Friendly, Love Distractions, Monotasker, Internally Motivated, Outwardly Inspired",0.013404387970192678,0.20118033161716878,0.04126646226603023,0.3684210526315789
1692,84,1,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.2543138155710027,"Internally Motivated, Stimulated By Constraints, Reframer, Routine Seeker, Private",0.0228353381329279,0.2142170189535287,0.033382012169265333,0.3684210526315789
892,44,12,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.2541500741505897,"Solo Creator, Risk Friendly, Private, Night Owl, Hate Distractions",0.029337229062937897,0.16964555130226802,0.06388963794174185,0.3631578947368421
1632,81,5,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.25328397433463234,"Risk Friendly, Routine Seeker, Outwardly Inspired, Hate Distractions, Night Owl",0.04841630302490575,0.21090679378448524,0.035251908597999086,0.3631578947368421
1072,53,2,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.2528754894477464,"Pragmastist, Monotasker, Risk Friendly, Organized, Routine Seeker",0.0009064297071191881,0.2125188505626648,0.044397465008443576,0.3631578947368421
832,41,1,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.2526425907312784,"Hate Distractions, Silence, Monotasker, Risk Friendly, Stifled By Constraints",0.055539033457249073,0.21134862409490793,0.03510433604722123,0.3631578947368421
632,31,8,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.25254653685444733,"Routine Seeker, Risk Friendly, Hate Distractions, Reframer, Silence",0.0626077650276473,0.18211428215005634,0.0579258723281782,0.3631578947368421
192,9,6,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.2523640347017342,"Silence, Kinetic, Reframer, Collaborator, Risk Friendly",0.12879205325628845,0.21483920627749808,0.022297315531793406,0.35789473684210527
372,18,13,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.25212944781532887,"Stimulated By Constraints, Internally Motivated, Let It Happen, Risk Friendly, Hate Distractions",0.05720606357549033,0.1830118955973951,0.04525141293228088,0.35789473684210527
52,2,0,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.2514688666926829,"Kinetic, Stimulated By Constraints, Risk Friendly, Routine Seeker, Collaborator",0.07889932766374282,0.19821750734386054,0.04836010635217812,0.3473684210526316
1312,65,0,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.2511432024953479,"Internally Motivated, Solo Creator, Stifled By Constraints, Risk Friendly, Novelty Seeker",0.1588327981924129,0.19167036137680135,0.05023005316347219,0.3473684210526316
812,40,4,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.25101750700618986,"Novelty Seeker, Monotasker, Let It Happen, Stifled By Constraints, Nature",0.08839214292062927,0.20327808186057175,0.04036772726180594,0.3473684210526316
1892,94,10,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.250690796350357,"Risk Friendly, Silence, Hate Distractions, Generalist, Reframer",0.06280429877686736,0.19901831940346687,0.04703086899443741,0.3473684210526316
1472,73,4,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.25003469913059023,"Monotasker, Internally Motivated, Stifled By Constraints, Hate Distractions, Kinetic",0.1579549506715797,0.20411382970297987,0.03428389973092341,0.34210526315789475
1032,51,11,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.24959836055758633,"Stimulated By Constraints, Silence, Collaborator, Risk Friendly, Hate Distractions",0.07561912132396714,0.20343309572669213,0.0415797773045559,0.34210526315789475
532,26,2,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.2493746267355273,"Noise/Music, Externally Motivated, Solo Creator, Risk Friendly, Monotasker",0.004912914157183658,0.20160372038805596,0.04409846608516694,0.34210526315789475
1972,98,8,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.24909508227068275,"Stimulated By Constraints, Collaborator, Risk Friendly, Multitasker, Reframer",0.0737275948466294,0.21459579239648569,0.022286509332974803,0.34210526315789475
312,15,8,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.2477012419931895,"Stifled By Constraints, Solo Creator, Reframer, Monotasker, Novelty Seeker",0.02050550528239647,0.21257853082193678,0.03978210451790723,0.33157894736842103
1232,61,7,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.24737160527857036,"Solo Creator, Reframer, Silence, Hate Distractions, Risk Friendly",0.10338877153312903,0.18722986982183298,0.05413669625698625,0.33157894736842103
472,23,5,"Organized, Love Distractions, Risk Friendly, Private, Silence",0.0003491749812411313,0.246587513791786,"NonKinetic, Silence, Night Owl, Risk Friendly, Love Distractions",0.0003262787903955389,0.20202018639259625,0.04013716553278213,0.3263157894736842
