,idx,idxmax,ref_clus,ref_frac,max_sim,max_clus,max_frac,sim_mn,sim_sd,z_sim
2368,81,12,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3760915232319121,"Risk Friendly, Stimulated By Constraints, Reframer, Hate Distractions, Solo Creator",0.03911678495439599,0.3023986820985889,0.06601959714364657,0.8004926108374384
1498,51,1,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.37544765992443074,"Externally Motivated, Outwardly Inspired, Risk Averse, Hate Distractions, Routine Seeker",0.185930915781352,0.33645215247798627,0.026243027150705707,0.8004926108374384
2310,79,3,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.37541098706110093,"Make It Happen, Inwardly Inspired, Night Owl, Urban, Stifled By Constraints",0.02625277029941545,0.3317305985681497,0.046768500035938784,0.7980295566502463
1208,41,4,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.37492429129194565,"Multitasker, Routine Seeker, Internally Motivated, Fast Paced, Hate Distractions",0.035453597497393116,0.3047990602044313,0.050900410992144006,0.7980295566502463
367,12,0,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.37397027484005413,"Collaborator, Novelty Seeker, Outwardly Inspired, Externally Motivated, Risk Averse",0.06526037253415391,0.283541414572139,0.08154446382103361,0.7980295566502463
1875,64,2,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.37391438549405465,"Externally Motivated, Risk Averse, Outwardly Inspired, Make It Happen, Hate Distractions",0.21186768115080545,0.29792783218658264,0.06735438070443676,0.7980295566502463
889,30,2,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.37375621748887927,"Monotasker, Solo Creator, Internally Motivated, Hate Distractions, Risk Averse",0.136011286011286,0.3113116214638056,0.08311724484028053,0.7980295566502463
1266,43,1,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.37274573928793414,"Hate Distractions, Private, Kinetic, Routine Seeker, Organized",0.1414018414018414,0.28578972078231335,0.06673023704051408,0.7955665024630542
1701,58,10,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.37245775810463133,"Risk Averse, Routine Seeker, Externally Motivated, Make It Happen, Outwardly Inspired",0.20033028833278782,0.2932670870894575,0.07061791376985374,0.7906403940886699
396,13,13,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3709758009843416,"Solo Creator, Risk Friendly, Internally Motivated, Private, Night Owl",0.035011135857461025,0.3044752991247807,0.07862192182195822,0.7906403940886699
831,28,13,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3704314163120181,"Stimulated By Constraints, Collaborator, Reframer, Externally Motivated, Risk Friendly",0.11791393338985824,0.2980991915698559,0.09347046960768086,0.7906403940886699
2252,77,9,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3690866379364145,"Routine Seeker, Monotasker, Hate Distractions, Risk Averse, Externally Motivated",0.21482667140930448,0.31241326727543944,0.06727375017084862,0.7881773399014779
1034,35,0,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.36810042882818705,"Collaborator, Externally Motivated, Novelty Seeker, Outwardly Inspired, Risk Averse",0.02395591045793271,0.2723293950596821,0.10220576586607806,0.7881773399014779
317,10,1,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.43539492869986884,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Novelty Seeker",0.0895637588873551,0.3148567980843014,0.06745083527681824,0.874384236453202
868,29,13,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.43521282101923187,"Solo Creator, Novelty Seeker, Internally Motivated, Tenacious, Stifled By Constraints",0.023693234957913333,0.3293170015059951,0.061614468112049736,0.874384236453202
404,13,4,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.43402086776598964,"Make It Happen, Solo Creator, Tenacious, Slow Paced, Internally Motivated",0.01967334818114328,0.328698792122825,0.06847267401925748,0.874384236453202
897,30,10,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.4315751784357647,"Stimulated By Constraints, Internally Motivated, Private, Silence, Multitasker",0.032684882684882684,0.33117853208737846,0.061391556746135736,0.8694581280788177
926,31,16,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.43140403988423087,"Solo Creator, Tenacious, Night Owl, Stifled By Constraints, Love Distractions",0.036512091376899966,0.2967244111512453,0.07580917667597037,0.8694581280788177
2753,94,11,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.430067255559106,"Novelty Seeker, Solo Creator, Love Distractions, Slow Paced, Monotasker",0.058104157081583285,0.31925914897669,0.07441642594215772,0.8694581280788177
1013,34,9,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.42693265598403796,"Solo Creator, Monotasker, Night Owl, Stifled By Constraints, Risk Averse",0.06383801141769743,0.3430541821633069,0.04783399599439871,0.8669950738916257
2434,83,13,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.4240191427357923,"Solo Creator, Internally Motivated, Night Owl, NonKinetic, Controlled Chaos",0.13339277753009363,0.28766761489762305,0.09335868983468179,0.8645320197044335
2347,80,16,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.4234848197768965,"Tenacious, Internally Motivated, Novelty Seeker, Solo Creator, Inwardly Inspired",0.016498137307078234,0.28694617562002256,0.08707756307464612,0.8645320197044335
1680,57,7,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.42191732188259584,"Risk Averse, Solo Creator, Controlled Chaos, Make It Happen, Internally Motivated",0.05007216939719953,0.3049714089188672,0.09692702266790354,0.8596059113300493
114,3,11,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.4216616839374757,"Stimulated By Constraints, Silence, Let It Happen, Monotasker, Novelty Seeker",0.03574775739724193,0.3378021306752555,0.05372402537621827,0.8596059113300493
56,1,6,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.4202494925847109,"Night Owl, Risk Averse, Make It Happen, Monotasker, Noise/Music",0.038855533318508634,0.3259209289125812,0.08906613254643483,0.8571428571428571
1245,42,4,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.4196771657146848,"Monotasker, Solo Creator, Internally Motivated, Silence, Inwardly Inspired",0.04240888425132295,0.30059481678797023,0.08920854880140996,0.854679802955665
1535,52,15,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.4185532926734893,"Stimulated By Constraints, Novelty Seeker, Urban, Inwardly Inspired, Silence",0.008561006476587509,0.3051607115542617,0.06711861064605318,0.854679802955665
1274,43,10,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.4181474059994645,"Solo Creator, Internally Motivated, Monotasker, Stifled By Constraints, Night Owl",0.1537867537867538,0.2967052568005723,0.07416710878464493,0.854679802955665
1999,68,12,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.41804557087851363,"Solo Creator, Internally Motivated, Risk Averse, Private, Night Owl",0.13291054640507344,0.33224774222502795,0.04730191269083056,0.854679802955665
1303,44,10,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.4177926236240181,"Solo Creator, Risk Averse, Novelty Seeker, Tenacious, Night Owl",0.0583902663129659,0.31031267065526796,0.08925494218891533,0.854679802955665
2057,70,11,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.4174495074649018,"Solo Creator, Internally Motivated, NonKinetic, Night Owl, Monotasker",0.10497393474031279,0.3394608978004992,0.0593450184127086,0.8522167487684729
1100,37,6,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.41670203276883633,"Novelty Seeker, Night Owl, Solo Creator, Risk Averse, Tenacious",0.024208731747090654,0.3274516691922872,0.07027529627252482,0.8497536945812808
2521,86,7,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.4164073641678265,"Solo Creator, Risk Averse, Internally Motivated, Monotasker, Night Owl",0.10507127764054641,0.3370053594773811,0.05147496578546926,0.8497536945812808
1883,64,5,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.41634109515100265,"Internally Motivated, Stifled By Constraints, Tenacious, Solo Creator, Monotasker",0.08724662664209713,0.3252276653954618,0.07706178313799132,0.8497536945812808
1651,56,15,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.4158796678040517,"Solo Creator, Novelty Seeker, Risk Averse, Stifled By Constraints, Night Owl",0.04373074188196255,0.2871973909785753,0.08442513790287783,0.8497536945812808
346,11,12,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.4151423458507783,"Stimulated By Constraints, Solo Creator, Routine Seeker, Internally Motivated, Private",0.07561080535817596,0.3132945695115147,0.07911253156139716,0.8497536945812808
2579,88,21,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.41495910969429617,"Solo Creator, Internally Motivated, Private, Monotasker, Risk Averse",0.15519931062148068,0.26202678592712025,0.09237695470717361,0.8497536945812808
259,8,9,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.4138639237437998,"Solo Creator, Novelty Seeker, Internally Motivated, Monotasker, Tenacious",0.07223781311713959,0.31499149942112636,0.06823631727683119,0.8472906403940886
2782,95,10,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.41382091775368895,"Solo Creator, Risk Averse, Stifled By Constraints, Internally Motivated, Monotasker",0.10074194984419053,0.32540263501401906,0.057017246223451314,0.8472906403940886
2608,89,13,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.4133512443451767,"Solo Creator, Internally Motivated, Stifled By Constraints, Night Owl, Private",0.11208229278154358,0.32508096296476113,0.06053258603273408,0.8472906403940886
636,21,17,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.412348013601253,"Solo Creator, Internally Motivated, Monotasker, Stifled By Constraints, Risk Averse",0.11368201770701584,0.3093875825377493,0.06653963573143663,0.8448275862068966
288,9,12,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.41211401544808135,"Solo Creator, Tenacious, Monotasker, Internally Motivated, Private",0.11430981912909624,0.3227278870915006,0.08287651176260037,0.8448275862068966
1390,47,12,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.4113962277150187,"Specialist, Monotasker, Love Distractions, NonKinetic, Solo Creator",0.011730205278592375,0.3123649462511257,0.08862197609819801,0.8448275862068966
2260,77,5,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.4109592826172295,"Noise/Music, Internally Motivated, Solo Creator, Inwardly Inspired, Multitasker",0.018659315578083084,0.3223132742076672,0.07444683677624779,0.8448275862068966
375,12,8,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.41079573237879974,"Night Owl, Novelty Seeker, Solo Creator, Noise/Music, Tenacious",0.0327342460866075,0.27993731724475246,0.08215201482989401,0.8448275862068966
1796,61,9,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.4104404678371752,"Solo Creator, Monotasker, Internally Motivated, Tenacious, Private",0.1719721536310356,0.2937658637801302,0.09105695604238537,0.8423645320197044
462,15,15,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.4096353941478496,"Solo Creator, Monotasker, Internally Motivated, Inwardly Inspired, Stifled By Constraints",0.12160515837641885,0.31925704618397693,0.05581693082055725,0.8374384236453202
694,23,15,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.40923784794553253,"Solo Creator, Internally Motivated, Night Owl, Private, Monotasker",0.14826306413301663,0.2852634449306014,0.07915220921129704,0.8374384236453202
1941,66,13,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.4091468617160267,"Solo Creator, Internally Motivated, Stifled By Constraints, Night Owl, Private",0.1468231509338417,0.3209526418859767,0.05866628362010908,0.8374384236453202
1129,38,15,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.40903675811725493,"Solo Creator, Internally Motivated, Monotasker, Stifled By Constraints, Risk Averse",0.13864534728207567,0.29447959347771613,0.07401926707289719,0.8374384236453202
2463,84,15,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.4085872406012822,"Solo Creator, Tenacious, Risk Averse, Internally Motivated, Monotasker",0.10023163715161025,0.2867117909756208,0.09558676672622152,0.8325123152709359
1419,48,3,"Stimulated By Constraints, Silence, Night Owl, Love Distractions, Solo Creator",0.0007800717666025275,0.4085658346113182,"Monotasker, Solo Creator, Internally Motivated, Stifled By Constraints, Private",0.14470146038537535,0.2963486598465975,0.09587991830703955,0.8325123152709359
