,idx,idxmax,ref_clus,ref_frac,max_sim,max_clus,max_frac,sim_mn,sim_sd,z_sim
2442,67,12,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.367128061575856,"Solo Creator, Internally Motivated, Monotasker, Risk Averse, Private",0.12981268738682578,0.2829021101000909,0.0726629326670276,0.9206349206349206
1902,52,3,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.3670577719931367,"Internally Motivated, Solo Creator, Monotasker, Stifled By Constraints, Inwardly Inspired",0.15834051531992036,0.2774505363763561,0.05717452286106019,0.9206349206349206
2946,81,0,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.36673888410809874,"Collaborator, Internally Motivated, Risk Friendly, Night Owl, Generalist",0.008134667339607517,0.2432667531377111,0.09782870997012388,0.9206349206349206
1290,35,7,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.3667201452921622,"Routine Seeker, Solo Creator, Hate Distractions, Private, Internally Motivated",0.09932357095071731,0.2777988976865699,0.0864056338477651,0.9206349206349206
2082,57,6,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.3653479734195121,"Monotasker, Internally Motivated, Solo Creator, Stifled By Constraints, Hate Distractions",0.17318152690639763,0.25909884014148776,0.07350314464253174,0.9206349206349206
3342,92,16,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.36514056503677217,"Solo Creator, Monotasker, Internally Motivated, Risk Averse, Hate Distractions",0.12178107606679035,0.282352532690364,0.06885337574563437,0.9206349206349206
1974,54,9,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.36511564262048524,"Risk Friendly, Monotasker, Hate Distractions, Silence, Novelty Seeker",0.02860802096829439,0.2693103573535365,0.09965282631311755,0.9206349206349206
606,16,9,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.3642602351009204,"Solo Creator, Stifled By Constraints, Tenacious, Monotasker, Night Owl",0.13691120034375973,0.316821040697166,0.038730394202211194,0.9206349206349206
750,20,8,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.363916577470927,"Solo Creator, Internally Motivated, Monotasker, Stifled By Constraints, Private",0.15922060258419327,0.2925720635880388,0.05721872039791294,0.9206349206349206
2334,64,12,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.3637964333590092,"Solo Creator, Internally Motivated, Monotasker, Stifled By Constraints, Risk Averse",0.12798106410218238,0.2757832814861753,0.0658290108865021,0.9206349206349206
2262,62,13,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.3616632265149913,"Solo Creator, Monotasker, Internally Motivated, Private, Risk Averse",0.17286170766144016,0.28218254725701997,0.07374753657115941,0.919047619047619
2730,75,4,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.3614006430716943,"Novelty Seeker, Risk Friendly, Nature, Tenacious, Solo Creator",0.10600538506166045,0.3066996849039938,0.050446883631004504,0.919047619047619
2910,80,9,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.3611703967569643,"Routine Seeker, Risk Averse, Monotasker, Hate Distractions, Solo Creator",0.2501149220754185,0.2971523625954747,0.0482351111175465,0.919047619047619
2658,73,8,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.3611049070868825,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Solo Creator",0.2194129310216312,0.2819737854905556,0.0776169141309862,0.919047619047619
1218,33,11,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.36089923370931326,"Silence, Stimulated By Constraints, Let It Happen, Risk Friendly, Collaborator",0.018594333864316446,0.2829649483600089,0.08363259623124986,0.919047619047619
3054,84,13,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.3604863281134853,"Urban, Night Owl, Controlled Chaos, Private, Solo Creator",0.04501975462674153,0.2922738826853206,0.07226193050332748,0.919047619047619
246,6,9,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.36045452388720417,"Solo Creator, Monotasker, Internally Motivated, Stifled By Constraints, Risk Averse",0.1096035268535343,0.2801012607755275,0.06855132979666897,0.919047619047619
3270,90,9,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.360058112481215,"Risk Averse, Routine Seeker, Solo Creator, Make It Happen, Private",0.19255358599718164,0.27765366728296936,0.0876423675787632,0.919047619047619
2514,69,7,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.3599524911518897,"Solo Creator, Night Owl, Externally Motivated, Monotasker, Outwardly Inspired",0.032504893528679045,0.31501050167962813,0.050310188727976574,0.919047619047619
498,13,1,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.3599310636511234,"Collaborator, Monotasker, Night Owl, Organized, Private",0.006588319088319089,0.30054375857315957,0.060681356163343775,0.919047619047619
2046,56,14,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.3597300067738324,"Solo Creator, Monotasker, Risk Averse, Stifled By Constraints, Internally Motivated",0.10732894402890372,0.27891986497218035,0.07000964085353548,0.919047619047619
1326,36,2,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.3593944051328235,"Externally Motivated, Risk Friendly, Outwardly Inspired, Monotasker, Solo Creator",0.009385118097312782,0.2588600445333405,0.08475617896238395,0.919047619047619
390,10,10,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.3593051573375143,"Solo Creator, Monotasker, Internally Motivated, Stifled By Constraints, Risk Averse",0.1466728239657972,0.26809980976960907,0.07604613858686024,0.919047619047619
2370,65,8,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.3583643488203537,"Solo Creator, Internally Motivated, Monotasker, Stifled By Constraints, Private",0.12333477218939315,0.30032306699217076,0.06039110041769871,0.9174603174603174
1614,44,9,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.35810921078015034,"Solo Creator, Risk Averse, Monotasker, Private, Routine Seeker",0.20680348775134944,0.29848891496208274,0.06305842142584646,0.9174603174603174
1650,45,10,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.35734856773002155,"Solo Creator, NonKinetic, Controlled Chaos, Internally Motivated, Stifled By Constraints",0.09205238102300198,0.3238551562435355,0.030404419993484085,0.9158730158730158
3450,95,6,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.35717655953856314,"Risk Averse, Solo Creator, Internally Motivated, Monotasker, Private",0.11617590139041892,0.26545120700353686,0.08595287684025188,0.9158730158730158
1506,41,12,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.3570079974933467,"Internally Motivated, Stifled By Constraints, Private, Solo Creator, Let It Happen",0.21735502711722987,0.23649945321772245,0.08570258973932943,0.9142857142857143
2406,66,10,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.3568364787922435,"Solo Creator, Internally Motivated, Private, Inwardly Inspired, Stifled By Constraints",0.1635637508165568,0.27207469317477717,0.08871013970566824,0.9142857142857143
3306,91,7,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.3567200008654108,"Monotasker, Solo Creator, Internally Motivated, Stifled By Constraints, Hate Distractions",0.12889605060949227,0.2602509131484818,0.08235211024851076,0.9126984126984127
1146,31,8,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.3562862018357628,"Risk Friendly, Stifled By Constraints, Internally Motivated, Private, Let It Happen",0.20547883988023416,0.2865733873375485,0.0611944257313699,0.9126984126984127
570,15,13,"Routine Seeker, Outwardly Inspired, Hate Distractions, Risk Friendly, Pragmastist",0.001270402591324116,0.3537444605677916,"Solo Creator, Monotasker, Internally Motivated, Risk Averse, Stifled By Constraints",0.14648480980720996,0.2643382496280513,0.08362103927760216,0.9111111111111111
1555,43,0,"Let It Happen, Generalist, Routine Seeker, Reframer, Pragmastist",0.0009063691002429366,0.49048575959797536,"Collaborator, Generalist, Let It Happen, Reframer, Routine Seeker",0.0007576095191407817,0.26308902337991447,0.0707415145211152,0.9666666666666667
727,20,7,"Let It Happen, Generalist, Routine Seeker, Reframer, Pragmastist",0.0009063691002429366,0.4812973425160174,"Slow Paced, Pragmastist, Inwardly Inspired, Routine Seeker, Let It Happen",0.0005322137133733479,0.2916185772174227,0.07841636511011288,0.9666666666666667
1195,33,7,"Let It Happen, Generalist, Routine Seeker, Reframer, Pragmastist",0.0009063691002429366,0.4779996995356923,"Pragmastist, Slow Paced, Inwardly Inspired, Routine Seeker, Let It Happen",0.0005359455717497135,0.2852903558908855,0.10436020126618893,0.9666666666666667
2095,58,8,"Let It Happen, Generalist, Routine Seeker, Reframer, Pragmastist",0.0009063691002429366,0.4147300752305959,"Routine Seeker, Noise/Music, Inwardly Inspired, Let It Happen, Collaborator",0.0025553029965384557,0.3030801175742905,0.04670634532793145,0.9444444444444444
3139,87,8,"Let It Happen, Generalist, Routine Seeker, Reframer, Pragmastist",0.0009063691002429366,0.41060652443245527,"Routine Seeker, Risk Friendly, Hate Distractions, Reframer, Collaborator",0.01507113218731476,0.2744795374077667,0.0805164637520657,0.9428571428571428
295,8,7,"Let It Happen, Generalist, Routine Seeker, Reframer, Pragmastist",0.0009063691002429366,0.4033292924098877,"Pragmastist, Hate Distractions, Noise/Music, Externally Motivated, Generalist",0.0011572872001068264,0.29683009604560057,0.05995612945676178,0.9380952380952381
43,1,13,"Let It Happen, Generalist, Routine Seeker, Reframer, Pragmastist",0.0009063691002429366,0.40048524605921487,"Stimulated By Constraints, Collaborator, Routine Seeker, Reframer, Risk Friendly",0.011128491620111732,0.2657019605630563,0.07485569534560874,0.9380952380952381
2671,74,12,"Let It Happen, Generalist, Routine Seeker, Reframer, Pragmastist",0.0009063691002429366,0.3910670672006547,"Slow Paced, Pragmastist, Inwardly Inspired, NonKinetic, Hate Distractions",0.0007579585649317837,0.26946898886587733,0.07822528676965498,0.9349206349206349
1051,29,9,"Let It Happen, Generalist, Routine Seeker, Reframer, Pragmastist",0.0009063691002429366,0.38800716272063257,"Stimulated By Constraints, Public, Reframer, Collaborator, Generalist",0.0004891135188012272,0.3050295139259617,0.04963868445471545,0.9349206349206349
2167,60,2,"Let It Happen, Generalist, Routine Seeker, Reframer, Pragmastist",0.0009063691002429366,0.3839180321392414,"Let It Happen, Stimulated By Constraints, Generalist, Multitasker, Risk Averse",0.005998809169395654,0.25904159336259885,0.08998914110379584,0.9317460317460318
943,26,0,"Let It Happen, Generalist, Routine Seeker, Reframer, Pragmastist",0.0009063691002429366,0.3823912088786158,"Collaborator, Routine Seeker, Hate Distractions, Stimulated By Constraints, Silence",0.012679927881062867,0.2984586543013172,0.04256853422317808,0.9317460317460318
763,21,10,"Let It Happen, Generalist, Routine Seeker, Reframer, Pragmastist",0.0009063691002429366,0.37355282198929796,"Stimulated By Constraints, Reframer, Collaborator, Public, Generalist",0.0006082544580601133,0.2821722191609568,0.07981552376279939,0.9285714285714286
1591,44,3,"Let It Happen, Generalist, Routine Seeker, Reframer, Pragmastist",0.0009063691002429366,0.37153170313173733,"Multitasker, Collaborator, Internally Motivated, Stimulated By Constraints, Let It Happen",0.032430749154754135,0.2830002840322921,0.04907992502036503,0.9253968253968254
655,18,0,"Let It Happen, Generalist, Routine Seeker, Reframer, Pragmastist",0.0009063691002429366,0.3712215924296055,"Collaborator, Routine Seeker, Stimulated By Constraints, Multitasker, Reframer",0.0388140721404841,0.29642240857909086,0.03696559753604868,0.9253968253968254
2851,79,15,"Let It Happen, Generalist, Routine Seeker, Reframer, Pragmastist",0.0009063691002429366,0.3705128661591848,"Stimulated By Constraints, Routine Seeker, Collaborator, Multitasker, Reframer",0.06383703703703704,0.2780087720562691,0.05211069183912196,0.9238095238095239
115,3,17,"Let It Happen, Generalist, Routine Seeker, Reframer, Pragmastist",0.0009063691002429366,0.36943057129031104,"Stimulated By Constraints, Silence, Risk Friendly, Hate Distractions, Routine Seeker",0.05479696034196153,0.24215850683542714,0.08059724905038383,0.9238095238095239
1843,51,9,"Let It Happen, Generalist, Routine Seeker, Reframer, Pragmastist",0.0009063691002429366,0.3682042526395956,"Stimulated By Constraints, Routine Seeker, Multitasker, Collaborator, Outwardly Inspired",0.06556647175803627,0.2763818435262175,0.08103403192608577,0.9238095238095239
511,14,13,"Let It Happen, Generalist, Routine Seeker, Reframer, Pragmastist",0.0009063691002429366,0.3678750330011672,"Stimulated By Constraints, Reframer, Silence, Let It Happen, Multitasker",0.06158201301299818,0.28192628445317547,0.053254869982009165,0.9238095238095239
547,15,0,"Let It Happen, Generalist, Routine Seeker, Reframer, Pragmastist",0.0009063691002429366,0.36672061306001935,"Collaborator, Multitasker, Let It Happen, Reframer, Stimulated By Constraints",0.09149735080663114,0.24896259847341937,0.07882263389039199,0.9206349206349206
1123,31,10,"Let It Happen, Generalist, Routine Seeker, Reframer, Pragmastist",0.0009063691002429366,0.36487831471841303,"Routine Seeker, Risk Averse, Kinetic, Collaborator, Generalist",0.011231770716956399,0.27735478027488986,0.05765257954949119,0.9206349206349206
1159,32,7,"Let It Happen, Generalist, Routine Seeker, Reframer, Pragmastist",0.0009063691002429366,0.36441776114262037,"Routine Seeker, Reframer, Kinetic, Collaborator, Stimulated By Constraints",0.04555974245616117,0.3022483527908171,0.03183630880909707,0.9206349206349206
2059,57,11,"Let It Happen, Generalist, Routine Seeker, Reframer, Pragmastist",0.0009063691002429366,0.36265949907823347,"Reframer, Stimulated By Constraints, Hate Distractions, Routine Seeker, Internally Motivated",0.018613176758118116,0.24170666798392784,0.07718301836472916,0.9206349206349206
3499,97,4,"Let It Happen, Generalist, Routine Seeker, Reframer, Pragmastist",0.0009063691002429366,0.36220151989819893,"Hate Distractions, Risk Friendly, Stimulated By Constraints, Silence, Outwardly Inspired",0.020004748901816454,0.2444913771790406,0.07607620610678147,0.919047619047619
2635,73,2,"Let It Happen, Generalist, Routine Seeker, Reframer, Pragmastist",0.0009063691002429366,0.3620444562467521,"Multitasker, Collaborator, Silence, Risk Friendly, Internally Motivated",0.07549307532908958,0.26858497712217305,0.07668209142526831,0.919047619047619
403,11,13,"Let It Happen, Generalist, Routine Seeker, Reframer, Pragmastist",0.0009063691002429366,0.362003339558236,"Stimulated By Constraints, Risk Friendly, Hate Distractions, Routine Seeker, Kinetic",0.033000550505125646,0.2597032672394464,0.08147041878885068,0.919047619047619
